image_id,mean_y,mean_u,mean_v,std_y,std_u,std_v,skew_y,skew_u,skew_v,label,mean_lbp,median_lbp,std_lbp,kurtosis_lbp,skewness_lbp,SRE_deg0,LRE_deg0,GLN_deg0,RLN_deg0,RP_deg0,LGLRE_deg0,HGL_deg0,SRLGLE_deg0,SRHGLE_deg0,LRLGLE_deg0,LRHGLE_deg0,SRE_deg45,LRE_deg45,GLN_deg45,RLN_deg45,RP_deg45,LGLRE_deg45,HGL_deg45,SRLGLE_deg45,SRHGLE_deg45,LRLGLE_deg45,LRHGLE_deg45,SRE_deg90,LRE_deg90,GLN_deg90,RLN_deg90,RP_deg90,LGLRE_deg90,HGL_deg90,SRLGLE_deg90,SRHGLE_deg90,LRLGLE_deg90,LRHGLE_deg90,SRE_deg135,LRE_deg135,GLN_deg135,RLN_deg135,RP_deg135,LGLRE_deg135,HGL_deg135,SRLGLE_deg135,SRHGLE_deg135,LRLGLE_deg135,LRHGLE_deg135,coarseness_tamura,contrast_tamura,directionality_tamura,roughness_tamura
AJP1,46.88086711836734,1.1911382693877564,19.734286122448978,80.20707809050886,2.771698022279873,32.37192946116975,1.183851054099916,1.90718674814394,1.2037497938701183,abnormal,191.07171428571428,252.0,88.31363511291529,7.158934561744653,-2.069724079516755,0.8324268403272307,47.904706177380255,3422.7145866421465,38978.7565159241,0.6781746031746032,0.17880393771182373,16044.05147538243,0.11271188095495252,15001.547456799824,1.0,21769.105575524532,0.8391858419900252,35.46122969098439,3894.908951895508,41656.34068174578,0.7117913832199546,0.18860819530443798,15662.900621216948,0.12606837617789804,14858.44015931263,1.0,19535.360305829883,0.8336945592930775,113.50747273461694,3376.054093173556,38830.36087922445,0.6736507936507936,0.17916013611130696,16122.612562272789,0.11208497413895312,15068.029559484137,1.0,22086.562037161708,0.8390690097779839,36.3563062704167,3898.9884949406423,41630.919687674286,0.7115079365079365,0.1887412713224956,15587.388925185243,0.12690510644634717,14732.113652104425,1.0,19733.458752290655,8.398636734693877,64.23913963482514,487.29553105815563,72.63777636951902
AAA1,55.941382204081634,0.06451005714285886,12.488963183673468,102.71308012264946,1.01096750310359,22.148117717086244,1.3140659147934763,0.5632631320783618,1.316068335951801,normal,211.20514285714285,255.0,79.65843792552484,13.79919399986418,-1.6493490815299066,0.8046855968755673,224.26383826602518,2756.8345725810373,24909.75093551052,0.4593080357142857,0.1922012583013889,29436.464572095058,0.12840739243109014,26255.697875591515,1.0,236076.01688778732,0.803959292619751,135.86060689402274,3106.271177117712,26390.989090575724,0.48696428571428574,0.20008753509558647,28872.1074669967,0.1416960005047929,25808.816844370056,1.0,161121.06447103043,0.8061122230905129,220.51113452420861,2814.5279440639815,25386.474450457354,0.46609375,0.19124011930975524,29375.12480245199,0.12909376922188404,26094.303945426156,1.0,188477.01352904554,0.8036633312637391,99.9023065866624,3138.511076635258,26500.208003467866,0.48918526785714284,0.20035673879544075,28861.608085601514,0.14261250681562207,25769.15559349864,1.0,129115.81832492985,7.434432653061225,79.86548987269259,435.48347719940716,87.29992252575381
AAG1,9.376624514285714,-0.3934016734693875,2.291522326530612,45.509600536894276,2.30466021530406,10.4948736121485,4.762749755220726,-7.285718501309335,4.77865079325775,normal,238.8473551020408,255.0,52.404650572024075,51.98629688539819,-0.9246876787638876,0.7266837074079447,1365.215170178282,2096.730048622366,7552.236564019449,0.17215401785714285,0.2914328299461225,14943.247779578605,0.17580282527335567,13830.974989116572,1.0,24861.272544570504,0.7167091393321591,896.0947362188407,2530.17425543253,8047.186393510569,0.18849330357142857,0.2997712784545605,14099.970217301203,0.19472998429195773,13238.090671420858,1.0,20241.679258689088,0.7151545333685929,1497.855866747263,1978.6769427093827,7052.280005373094,0.166171875,0.28604577371239015,15228.474377056888,0.16486882611286732,14038.212201654193,1.0,27772.22560279401,0.7118386638471078,815.82995658466,2500.62168355041,7789.503014954173,0.1850892857142857,0.3018854543488052,13860.862518089725,0.19682130502345488,12801.449057786349,1.0,23282.78177761698,6.121281632653061,20.606952169293113,518.8210009210931,26.728233801946175
AAK1,13.199179110204083,-0.6258405306122445,4.746529346938774,49.38818470414543,2.43410404535014,16.3900834339771,3.6497106707873774,-4.787165494322869,3.6671421455287785,normal,222.96903673469387,255.0,70.07571296389821,21.697519442947453,-1.371272381422987,0.7566255173199633,388.5271029279803,3803.761540762405,15994.319884343115,0.3358147321428571,0.2881774416911969,10001.764565123467,0.17268939569150987,9552.454508407764,1.0,12029.454518262488,0.7622607688653037,251.37264325323474,4461.971102895872,17543.668699938386,0.36227678571428573,0.297799073771396,9451.260043130007,0.19226397731568917,9161.784951624653,1.0,10760.254559457795,0.7559115356442576,580.3296541574688,3781.689209980601,15858.956719513011,0.3336830357142857,0.28839349266898723,10015.773630343167,0.1714998005309468,9543.26589643951,1.0,12266.084320021406,0.759478820965627,289.4115391750665,4452.130356811576,17340.40486055284,0.3609598214285714,0.2970319940244664,9441.646249458909,0.1909078211171696,9108.652237067041,1.0,10853.589171974523,6.616661224489796,25.317038060417858,583.2820009808729,31.933699284907654
AAS1,14.663258073469388,-0.3346814530612241,3.6990585306122448,56.283665225562494,1.5274907336120576,13.335026375805608,3.6822641010662833,-5.4002150785754095,3.695923636732681,normal,227.5485469387755,255.0,66.17235789449538,26.755605704698016,-1.2445432171992201,0.7212715934929913,306.9140112464855,3580.405810684161,12344.014761012184,0.28580357142857143,0.296718951381483,14955.847742892845,0.17749334788953527,14154.483195346862,1.0,19169.91319119025,0.7231709493592227,203.57817973832846,4330.901408450704,13571.188103238721,0.31220982142857145,0.31080991589383766,13894.861764495603,0.20370977485575634,13277.478022816009,1.0,16923.384821620075,0.7289575506812331,527.1094832706394,3501.0042763809147,12435.036032468817,0.2818638392857143,0.29957105658713457,15153.052702435161,0.17814673528518019,14348.821404290442,1.0,19554.200395961198,0.7234977603985113,218.78205725341263,4336.3919959872455,13553.916126258464,0.31150669642857143,0.31069336201977804,13850.839310666046,0.2031214053895874,13201.460391286904,1.0,17277.951811113897,7.711110204081633,28.774854083739168,261.3264267875312,36.4859642878208
AAT1,8.907028057142856,-0.14764147755102022,2.4679350612244897,43.79622721159778,0.7220482236654192,11.386426538839794,4.864755609848317,-7.097047651956471,4.918686192082998,normal,235.52543673469387,255.0,57.14332683657926,41.49241273134043,-1.0224061676178,0.7119151144032726,794.0711038071761,2750.412325390304,8570.533059435771,0.2037388392857143,0.30600234236107127,12569.628978362092,0.1829968806180049,11980.392065241742,1.0,15220.196877567789,0.7031653406402565,584.7426621845367,3342.5192413827704,9134.674978676434,0.22244419642857144,0.3156406456326327,11535.399879584567,0.20526002587664896,11037.230453781234,1.0,13993.52907530982,0.7072847272098488,791.3783921590845,2573.297093649085,8177.794402583423,0.19699776785714285,0.2996136151202216,12838.54036598493,0.17418020015470248,12146.168429776335,1.0,16192.107416010424,0.702185152384505,391.3056895858464,3306.930337756333,9094.931644551669,0.22205357142857143,0.31359887882001775,11618.446320868516,0.2029361224810443,11151.355824520817,1.0,13835.073582629675,6.541485714285714,19.625212530363374,553.9362350984196,26.166698244649087
AAW1,30.435765151020405,1.037676677551021,9.436742489795918,73.22999929670468,2.8193430325016613,22.08180700466518,2.040436058304506,2.6708522458893724,2.0532189274298016,normal,219.84408979591836,255.0,72.73636191802204,18.762158466124117,-1.450000080167784,0.7997935600001559,328.73708416372835,1995.051510041392,19532.842281158977,0.36687289088863895,0.1888005216966617,21369.688210945882,0.11137322684396607,19963.90458749769,1.0,29522.249762379273,0.8014349787868196,176.89514358228533,2456.2096272849117,21125.356916759345,0.39445444319460066,0.2028016480589347,20355.18170929934,0.13170746098862887,19286.7632511728,1.0,25802.45655459549,0.7995836233607718,332.23919672282625,1968.514768842209,19433.77272307266,0.3652080989876266,0.18914690558015892,21364.417685650045,0.11037185210121812,19915.441440906998,1.0,30116.83247605261,0.8003562504567701,189.10575651273794,2401.2636149289783,20903.123066306285,0.39120359955005624,0.1996471077709433,20462.091178331128,0.12869869545250198,19333.26709841391,1.0,26083.341480246134,9.063363265306123,48.454247753709964,599.6094175960345,57.51761101901609
AAY1,70.9720003265306,3.835670432653063,28.181954775510206,98.89504256769332,5.596177874955049,38.56131644095233,0.7022695204680938,0.9341016231026879,0.7189103526800714,normal,198.8532326530612,255.0,83.5281395219535,9.036836366018548,-2.0165695417715557,0.7853331416525156,87.9928125,2242.4135546875,29405.5103515625,0.5714285714285714,0.14281557920988314,25844.7241796875,0.08576040717083,21556.222767508854,1.0,75787.253203125,0.800018710664204,50.19322309568989,2579.243028824433,33049.13130929791,0.617578125,0.14828518551655762,25648.80625282371,0.09668117306594234,21905.074172149623,1.0,56833.40345170326,0.772788983222045,115.49771192420118,2162.429089809495,27517.94256627356,0.5536272321428571,0.14302113974990713,25764.91853643786,0.08305673742692705,21016.203230054492,1.0,83787.42312266909,0.7994922284171792,58.24526017097725,2549.2175712555804,32998.02929747511,0.6175111607142857,0.14617907523980928,25837.802598998718,0.09376406276285935,22145.487883736598,1.0,54969.74584756637,8.914881632653062,89.2655182138399,471.3984740339651,98.18039984649296
ABD1,30.99206782040816,-1.462456130612244,12.857819918367346,70.84924694225543,3.71846728810351,28.177527859587975,1.921356762792148,-2.64209818065382,1.9309684150776811,normal,209.6353142857143,255.0,79.63843652205094,12.892214027631868,-1.7088991583250672,0.7959398327062895,161.9193060414106,3113.913964262078,25028.656849768366,0.4721875,0.21203736522657152,15578.264867164602,0.12616507031122673,14443.89374824529,1.0,21502.684598657463,0.8048624690525604,105.57975616797317,3631.265328329373,27319.443916413136,0.502578125,0.22093605279045866,15066.84979236526,0.14308895649628076,14223.023935375106,1.0,18903.05380737714,0.7994727928757105,199.2973576125923,3051.097148690677,25153.954108401984,0.4701004464285714,0.21114763401335457,15721.168110918545,0.1255297103741415,14597.751618367787,1.0,21237.023717385626,0.8032221769876645,102.20730542911069,3674.9775729987787,27203.20535139336,0.5026227678571429,0.22267589917199024,14925.992228266903,0.1447274328819448,14014.478483477993,1.0,19306.384856222936,7.185844897959184,48.007016925437156,568.9924291585551,55.19286182339634
ABE1,16.739565216326532,-0.2767954857142852,4.232763387755102,59.84573060516412,1.08633507442264,14.286934096872638,3.388036860696961,-4.619990353986341,3.410376657430097,normal,222.81407346938775,255.0,71.41804924426197,21.525174339260843,-1.3520080793805023,0.7301150529026156,211.95277550352054,4463.184771573604,15086.46336990339,0.34079241071428573,0.301267201654567,14460.968888161127,0.18502247873653307,13773.513240029832,1.0,17897.197674799412,0.7313155881470099,142.9536213274634,5179.7816808829375,16227.071234216883,0.3650558035714286,0.3142806007743146,13708.771530771348,0.20880000660130607,13166.814660929263,1.0,16059.23333027607,0.7377094433631168,423.1568340425532,4105.741038297872,14820.393565957447,0.32784598214285715,0.29485056768458523,15044.025736170213,0.17690511204472656,14312.127768693561,1.0,18450.67339574468,0.7246582524810985,149.68187445833848,5100.435681564937,15724.83632536833,0.36058035714285713,0.3126416654114512,13764.88126779745,0.20602485294844983,13174.933154852568,1.0,16658.530054475672,8.223869387755101,31.80880330967237,489.646417789559,40.03267269742747
ABT1,20.130120955102043,0.40968440000000056,5.285233836734693,65.58869410238054,1.5102809584477006,16.717504134064487,2.999559508811649,4.454672247969819,3.0552307002123786,normal,232.9316,255.0,59.473268210550536,35.22798665884246,-1.1131925651978078,0.7645305462733523,947.6479232268706,1545.8879892037787,10881.119658119658,0.2232924107142857,0.21366549320129855,23748.775528565002,0.12797491979349201,21407.195796349144,1.0,58532.34417953716,0.7683939465788638,448.69545040946315,1900.4194722474977,12108.645040946314,0.2453125,0.22393483287421154,22714.817925386717,0.1478403382068889,20802.952224729794,1.0,38235.78243858053,0.776908839735118,831.479292830631,1561.3884547763234,11524.089470599727,0.22852678571428572,0.2137034912926796,23980.254444227387,0.12989218201402625,21864.07475113677,1.0,44557.97333463567,0.7762297397347201,512.4225860280521,1901.9587335949127,12490.584539755559,0.24746651785714285,0.22288606159822702,22905.521129301404,0.14853976708834385,21278.857223627747,1.0,37434.45253235917,7.119428571428571,36.85176009262019,467.1463947560088,43.97118866404876
ACB1,20.919909118367347,-0.45033883265306063,6.638422653061226,64.0401119099204,1.5256763030025242,19.542265677827455,2.811616719144584,-3.333261138177331,2.8695067879961655,normal,224.65991836734693,255.0,68.6166401070846,23.25254158252444,-1.3265039610786982,0.7762656438530736,429.0839954203241,2755.9376539569093,16177.74745862679,0.32168526785714285,0.2433585706079525,17496.029455643064,0.14917588304404272,16309.134534093519,1.0,23549.287895083788,0.7732706177795347,271.75347007769074,3249.5247212560544,17157.494165068427,0.3433370535714286,0.2522100552478637,16619.519910281833,0.16648732573622602,15644.182482537099,1.0,21433.406397295454,0.7694049095256633,582.7426058585716,2625.435562805873,15539.718206965033,0.3147098214285714,0.23862747576844603,17722.834740052487,0.14125708308133095,16453.00278925645,1.0,24655.267146606144,0.7721954577450417,253.38818689391712,3197.5746563489733,17029.920494988084,0.34181919642857145,0.250615076534071,16729.68132693375,0.1640060780838799,15770.460581252988,1.0,21410.102230058445,6.888310204081633,36.99666341466826,472.663698907325,43.884973618749896
ACD1,45.21739600816327,-0.788734734693876,13.99966812244898,88.87619548306867,1.6608636816199296,26.50691395404611,1.4982850669878374,-2.3011557302648575,1.5180286788182717,normal,204.8398693877551,255.0,82.34788340354694,10.82158923131785,-1.8273741305444786,0.8131420750544555,178.18986830067445,2982.959362566754,29104.549371289973,0.5245647321428571,0.19141951457927514,23230.83725878173,0.11831117866597461,21485.50767974291,1.0,32409.973426097316,0.8143526585763482,112.90865589326629,3425.017640260346,30653.296437478457,0.5504352678571428,0.20110116587991445,22447.241631014418,0.13310284692076135,20910.585818756634,1.0,29812.052981609522,0.8067319338452659,179.82171637090292,2891.032059775408,28004.03573057625,0.513828125,0.1906951424484361,23382.95256195834,0.11521361435872762,21410.829536040157,1.0,34185.95136731901,0.815406630996985,96.33696224047918,3428.266744910761,30815.262050265086,0.5515401785714286,0.20055255050228046,22515.544821724878,0.1321876400918346,21059.69061397877,1.0,29480.8830183334,6.504538775510204,66.0918872237614,538.3653871755049,72.5964259992716
ACG1,79.7327295265306,2.6121857061224514,26.021084857142853,105.91234318114839,3.7372328277160034,33.5598690213509,0.6082695661538655,1.0449710448333558,0.6430876234449772,normal,185.92338775510203,241.0,89.20507416674538,6.2669207217129,-1.8522470641730568,0.832719532061428,49.485827169568616,2831.2711750202907,42503.509884994106,0.7288058035714285,0.14637392333067892,27872.203901931058,0.09270797541625242,25109.058205789646,1.0,52056.630449763405,0.8447643835340669,27.89113670360312,3137.40051120438,46280.460853653225,0.7684933035714285,0.15235659690398637,27468.510057074807,0.10205314071805602,25167.046650169625,1.0,41989.19684273204,0.8313563776681989,50.97288498209386,2755.8478675410447,41844.369238640065,0.7198995535714285,0.14504745567226401,27976.0199680635,0.09055847384809122,25104.07629150109,1.0,52632.5959567772,0.8438112202312532,32.62313743232002,3137.8789130339605,45936.87136790181,0.7647433035714286,0.15311245984842034,27417.268282716246,0.10348768163949323,25051.02400534833,1.0,43678.82805271377,8.582122448979591,97.57801447472582,571.3523784476806,106.16013692370541
ACH1,10.491989216326528,-0.01567966530612216,2.782111632653061,47.08871113786089,0.40610915390781926,11.22012140877906,4.436976752408035,-0.6342428466949188,4.350187713101604,normal,230.2073224489796,255.0,64.06611659023177,30.957291892305122,-1.160957407935066,0.7594689063369554,881.6746110416757,3216.8757057277076,12434.889324656295,0.2589620535714286,0.303427036911079,11869.267680903331,0.19309122413397597,11565.783163002106,1.0,13153.02827220618,0.7624269017963804,495.290278938363,3736.945167323226,13595.947355855318,0.28047991071428574,0.30927784468698916,11071.45179260674,0.20925547553708249,10886.037280302373,1.0,11964.459392781824,0.7694795342038556,858.2067902555979,3225.319390332663,12863.506143768464,0.2606808035714286,0.3022128211486831,11830.506443464486,0.19276885326094048,11565.51181519789,1.0,13009.801644046753,0.759579822692326,402.76511254019294,3675.0629421221865,13352.6615755627,0.27767857142857144,0.30828441084624564,11168.327893890675,0.20626024622741718,10963.103337347824,1.0,12079.5970659164,5.236024489795918,22.0362781711388,617.4894459102901,27.27230266093472
ACI1,29.715239004081635,-0.7941328326530601,10.881318530612244,72.41752659592551,2.1307306201271237,25.838628253834305,2.080656820548203,-2.9753887707497606,2.117509038612565,normal,221.5210857142857,255.0,71.16058175850573,20.20075018377909,-1.4114098054733486,0.8019203953758082,450.5954628355678,1880.844494928487,18791.0747448245,0.3488058035714286,0.18384026522384228,21000.29104405977,0.11201951417834148,19134.280507946645,1.0,32018.21130771446,0.8012972557289643,279.01314757855374,2224.7370484289245,19932.591158554973,0.3701116071428571,0.19323570878980034,20204.212321331644,0.1264501507929514,18618.692741163726,1.0,28479.010252698874,0.7899239148512465,630.0771521120308,1844.8793312174853,17785.187285279586,0.3411049107142857,0.18470167738880824,20928.61525373818,0.10974469268477931,18778.797351243815,1.0,34542.31934037889,0.8007320546723338,315.6298063853566,2223.8537167366417,19860.868547437098,0.36949776785714283,0.19332060218627442,20143.370888331774,0.1256207518647965,18519.702640908665,1.0,28949.57163137705,7.02865306122449,47.538737776108746,470.0998487140696,54.567390837333235
ACJ1,16.265134873469385,-0.22193201632653012,4.1584048979591826,59.24947486698276,0.8735633959487332,14.533976371337207,3.437951767873233,-5.046421185912557,3.4660953098010063,normal,231.13417959183673,255.0,62.13374787028835,32.203287920471915,-1.152311966983838,0.7415803527732573,685.6678556915158,2505.160834424527,11303.343342213393,0.24717633928571428,0.26389276647284143,18876.3773423037,0.15416045023965955,17652.527319219305,1.0,26325.029981487336,0.7395583438247962,290.77683778234086,3137.1978644763863,12383.815605749487,0.27176339285714285,0.2771379839102908,17502.385790554414,0.18005494590567214,16525.15436443171,1.0,22664.264353182753,0.7428352798237294,581.6176616803001,2483.8553351109504,11341.79604103584,0.246953125,0.2632503563238765,18974.323767343067,0.15232077622940218,17818.057099126123,1.0,26227.29565688977,0.7362943655108889,340.44277766330106,3122.867463424686,12223.869482794147,0.2708147321428571,0.27832830009973764,17500.182649907274,0.18053968571701168,16462.294391476047,1.0,22833.89338553472,7.016489795918368,31.28199791948741,580.0701890450799,38.29848771540578
ACK1,15.232240195918369,-0.23233551020408116,3.5196945306122447,58.22042840975031,1.1198298872360866,12.91396503128057,3.6256014035687993,-6.140927923579599,3.635826061641595,normal,234.11990204081633,255.0,58.97941687858013,37.93538703299822,-1.0620704169813593,0.7574811020924209,910.2576674737692,2298.7321428571427,10578.608958837773,0.22125,0.2643690170819507,20209.261047215496,0.16608741109118474,18862.564083850757,1.0,28406.768966908796,0.7459638736538916,635.1554092730395,2647.699484831139,10848.603319977103,0.2339732142857143,0.2755038694214543,19256.63785537111,0.18417707889396195,18048.239147616467,1.0,25927.95821408128,0.7493899378748917,1078.2396580835796,2097.527965386239,9883.483009708738,0.21151785714285715,0.25766041208497853,20721.18388560574,0.15464192423389325,19117.420881057948,1.0,31090.278176445758,0.7471916197623469,641.7509823415235,2687.474648487431,10967.465653553,0.23574776785714285,0.27404987226082983,19154.2211807035,0.18359624925280515,17980.407650597797,1.0,25594.432987738484,5.283967346938775,29.994190850841164,222.11715914981855,35.27815819777994
ACN1,19.46728191836735,0.16262951020408217,6.380374081632652,61.29449428861722,1.1590204522585614,19.128547026631765,2.928398587131289,3.348339624510127,2.9804762609164275,normal,221.2317632653061,255.0,71.47762869706997,20.160260817010833,-1.4172925438450417,0.7505644156690836,253.42852572306117,3312.8409265421037,16353.465446634245,0.3502072829131653,0.25795618810608545,14721.004671103148,0.15109412356962473,13773.391960483053,1.0,19936.731795495263,0.7608442338505496,151.75178233667975,4076.6671031572823,18528.911188709444,0.3850420168067227,0.26945379268194997,13860.479266695766,0.17508634748338717,13254.884390749312,1.0,16721.318754546777,0.7605406602685902,273.88078421436035,3294.9533778861687,16990.860260349033,0.3537591036414566,0.25616663382173405,14810.666518861051,0.1506957063034472,14008.203249231325,1.0,19010.757514331865,0.7567633384849983,148.30519081737097,4045.64904225764,18224.513320660917,0.38313725490196077,0.2699569090343248,13878.324784325194,0.17460630312454983,13243.70073880621,1.0,16965.317531802895,7.967795918367347,34.768388303972806,503.48078825230164,42.73618422234016
ACR1,46.414088897959175,-1.1576367999999986,14.221196244897957,90.19819773474413,2.4591517894018664,27.077306799674375,1.4527684000201109,-2.1083841251852946,1.467128545326775,normal,214.85583673469387,255.0,75.84937533956304,15.477778232285242,-1.5877848598853366,0.7794315490455662,205.75975174891798,1951.7075700247706,20777.788033862318,0.4100111607142857,0.16356555011251123,28020.795682826578,0.09732117798837261,24402.691125910096,1.0,52110.18689604486,0.7879879267112052,122.01319548016886,2358.348820748755,22912.498773983163,0.44150669642857143,0.17571808886318666,27049.46914734953,0.11414457702143717,24038.776779143816,1.0,44049.99332642382,0.7771123047787327,348.7470702582616,1881.8298250485975,20225.352679811163,0.40189732142857143,0.16321336034175263,28156.181699527908,0.09396962464708339,24371.755469531225,1.0,55388.968897528466,0.7917945815799926,131.16175799665433,2281.263243270644,23096.793176864197,0.44033482142857144,0.17160089311079996,27353.983905307447,0.10999858079677392,24448.234471074924,1.0,43423.79576215339,8.503044897959184,67.84952785527113,564.4719949653871,76.35257275323032
ACV1,16.378733265306124,-0.27540996734693834,4.516724938775511,57.552800353593,1.0376683136844507,14.766846464634769,3.345314107097773,-4.502424180291029,3.3354542089668837,normal,220.3307918367347,255.0,72.6674078279542,19.381134610284928,-1.4312829863980028,0.7492645925143852,286.8478247567766,4456.50333476106,17027.44587896959,0.3662296918767507,0.29852498681762923,12908.553906871444,0.17849720390814683,12547.450993735396,1.0,14526.46386832283,0.7573120744638008,222.11937510613006,5267.256693269938,18836.90354898964,0.3958991596638655,0.31141046816444967,12051.766570442067,0.2044924967099069,11785.560727627815,1.0,13161.528499462274,0.750711805314813,401.4044629537544,4357.452884137245,16826.98470909995,0.36051540616246497,0.2998115249969534,13044.179668075585,0.17949004055957982,12627.639610229107,1.0,14898.597899055196,0.7494749089643293,162.83802172670096,5192.422984562607,18244.279359634078,0.3919327731092437,0.31015347258867704,12132.730960548884,0.2012939614751359,11835.894542746613,1.0,13385.95586049171,7.13905306122449,30.74982362985483,533.8518875060166,37.88887669107932
ACY1,51.459240751020396,-1.1789321632653045,13.411647265306126,96.45375395223698,3.0720067664177653,24.46427688824839,1.369136703555042,-2.8594144610851386,1.3879833004459563,normal,206.96794285714284,255.0,80.9551112256915,11.6499321851811,-1.7799514971556465,0.8070435948193461,126.00540101433684,2795.8942850242606,27755.00017564274,0.5083370535714286,0.18728477457840415,28015.84157024612,0.11745107251239352,25537.60342087501,1.0,43895.781280874704,0.8120050772482295,92.41677937535113,3180.763915187582,29688.15445598119,0.5363727678571428,0.19542327705623064,27434.250983166523,0.1286723886174417,25493.30068574524,1.0,38050.30961942612,0.8030314979212744,202.00157757144146,2628.0048679347337,26724.667222572793,0.4952232142857143,0.18353636084483096,28514.51280086541,0.11113343353001566,25833.661697679632,1.0,45304.45524204453,0.8115771074198368,79.34514493207287,3167.4437070890463,29573.241449112043,0.5348102678571428,0.19501492303508994,27441.786159978295,0.1289515940348357,25455.58731740401,1.0,38347.54118408147,8.309616326530612,73.97302775217807,473.9517007119259,82.28264407870869
ADI1,21.042960661224487,-0.22182301224489737,5.551362571428572,66.15985106642118,0.8017284269485357,16.78172051767634,2.8945484212000823,-4.858304685660169,2.943769163239935,normal,222.70992653061225,255.0,70.76694411822045,21.419214615401742,-1.3688625616832586,0.7547952966775461,454.64370695053225,3532.4198332399565,16052.930395807929,0.33864955357142856,0.27136182713583296,17997.33968295818,0.16224556380598176,17007.73747195581,1.0,22776.130573773193,0.7483566285578909,188.07199657450454,4210.381025201859,17014.010704673354,0.3649107142857143,0.28093610486528003,16900.361879128945,0.18102654929539466,16103.124258885937,1.0,20637.207915341325,0.7486337074131292,336.77274997502747,3455.9633403256416,15634.134152432325,0.33518973214285713,0.26762691409385114,18103.3111577265,0.1572292840627462,17069.017711845267,1.0,23327.26873772184,0.7489689805099593,171.9475646275133,4237.1062152417035,17058.66852044246,0.3652455357142857,0.28227161695108455,16851.198252154252,0.1819481735059517,16047.87210667529,1.0,20798.062274644013,7.2728244897959184,37.75646332800615,577.2467837976917,45.029287817802064
ADK1,24.862543689795917,-1.1237185959183669,9.86752881632653,66.02972290452696,3.197098711889071,25.50742190228182,2.331125430527906,-3.220473484544903,2.3391312318552173,normal,227.48896326530613,255.0,64.99404419045875,26.45049394799449,-1.269856511193954,0.7897478583658675,612.2685742779333,1587.2841471366653,15172.970541981513,0.29097098214285716,0.18801630283783685,19769.702427985118,0.11252580930131609,17578.991805988975,1.0,32948.832802731005,0.7861344584247906,308.92614480983286,1872.403719952141,15921.149378195134,0.30782366071428574,0.19479946210442062,19087.93901598927,0.1239946474794629,17126.111354879173,1.0,29347.93611544179,0.7746809208350363,647.1929782943897,1525.4808445024314,14123.669829597122,0.2822879464285714,0.1878621122728144,19779.022180049815,0.10852539131965001,17227.043405392687,1.0,36071.522871940855,0.7884301926035291,353.333477119954,1888.2204608361192,16163.77076818002,0.3104799107142857,0.19550896290278058,19105.891692727993,0.12467246200865287,17281.584594224445,1.0,28712.405765843487,6.419151020408163,41.38864143379403,434.05057786932144,47.80779245420219
ADL1,35.56537684897959,-0.5584677061224479,8.66492693877551,83.69657935625195,1.418406901445176,18.938170797321995,1.985536131597607,-3.526812033275449,1.9633784529952558,normal,207.05288163265305,255.0,83.1464718621588,11.926622430216277,-1.7299754503173956,0.8144039091184686,131.98000443360675,3893.7194413655507,28025.132742185768,0.5034598214285714,0.23044592299713493,20860.10520948792,0.15421789400240762,19942.30616141672,1.0,29371.179849257373,0.815505018363326,100.70773917826767,4380.010324546185,29491.46540853891,0.5275223214285715,0.24180601832909993,20016.61272373376,0.17098365337720584,19189.76006329831,1.0,25959.102335717005,0.816058047696543,164.4250479402235,3945.9202759593554,28309.63611717252,0.5063504464285714,0.23140228212998046,20811.33765346382,0.15422377376171198,19952.80070872953,1.0,28295.52546893253,0.8121550833553013,80.73295213892419,4405.878144853876,29220.60055061415,0.5270089285714286,0.24292270152410775,20025.994049131725,0.1727396923133882,19181.454337119067,1.0,26087.741063108853,6.9128897959183675,56.04670191011168,421.99524777024004,62.95959170603005
ADP1,28.590154906122443,1.0193559510204089,12.016556734693877,64.87797743770228,2.567772515242262,26.539506483620375,1.889496896355364,2.3442816588382858,1.9042860178644156,normal,219.76312653061225,255.0,71.89071499995252,18.930319265489025,-1.4704349568401573,0.7944676935536275,411.61450370326304,1913.6796156935065,19817.94089651685,0.3920583090379009,0.1758939822039324,15581.767780124335,0.10230980238220831,14085.754683012176,1.0,27164.804396323507,0.8028165874780595,180.08112865078928,2336.379297068368,21950.74929871844,0.4240466472303207,0.1862598038074834,15032.32616467741,0.12067031100084173,13848.318790854672,1.0,21777.058220119907,0.7982686450217429,327.7416205662219,1959.280744312635,20137.66372807147,0.3942040816326531,0.17840027865871028,15424.549507440168,0.10622377868613488,13941.917141151202,1.0,27174.519569269,0.8041781408227185,170.64691884795275,2383.8004704466507,22151.970487678125,0.42636734693877554,0.18817512838390724,14859.745083558984,0.12285084325277154,13671.436701247221,1.0,22425.60414102459,7.7870122448979595,44.2145201565956,487.20430998756734,52.001532401493556
