image_id,mean_y,mean_u,mean_v,std_y,std_u,std_v,skew_y,skew_u,skew_v,label,mean_lbp,median_lbp,std_lbp,kurtosis_lbp,skewness_lbp,SRE_deg0,LRE_deg0,GLN_deg0,RLN_deg0,RP_deg0,LGLRE_deg0,HGL_deg0,SRLGLE_deg0,SRHGLE_deg0,LRLGLE_deg0,LRHGLE_deg0,SRE_deg45,LRE_deg45,GLN_deg45,RLN_deg45,RP_deg45,LGLRE_deg45,HGL_deg45,SRLGLE_deg45,SRHGLE_deg45,LRLGLE_deg45,LRHGLE_deg45,SRE_deg90,LRE_deg90,GLN_deg90,RLN_deg90,RP_deg90,LGLRE_deg90,HGL_deg90,SRLGLE_deg90,SRHGLE_deg90,LRLGLE_deg90,LRHGLE_deg90,SRE_deg135,LRE_deg135,GLN_deg135,RLN_deg135,RP_deg135,LGLRE_deg135,HGL_deg135,SRLGLE_deg135,SRHGLE_deg135,LRLGLE_deg135,LRHGLE_deg135,coarseness_tamura,contrast_tamura,directionality_tamura,roughness_tamura
ACM1,59.950299055555554,2.375665633333335,17.561751833333332,93.13523121650378,3.8110012008874543,26.65111279327171,0.934157051545752,1.332294365130296,0.9536883796321395,abnormal,205.25747777777778,255.0,81.72802664035932,11.029374558554675,-1.8259044394077466,0.7919130969148729,101.4702150259811,1730.4402434473056,20360.986277380645,0.4571259842519685,0.15112378622952344,24504.007177102172,0.09400932755836505,21044.076143957776,1.0,61096.333046249245,0.8080179475133216,68.02137347332334,1962.2089136490251,22799.83779730019,0.4899737532808399,0.15723108343967251,24038.587663381186,0.10619096615816676,21094.66550812092,1.0,49451.46826119563,0.7771597766464543,185.08889724782145,1648.7235283054354,17926.395335715628,0.41866141732283463,0.15936112065266622,23654.073318287254,0.0975169790108165,19798.060618539013,1.0,114363.13224876183,0.8001923034862843,85.37898375200719,1953.8519173720165,21966.435702038485,0.48219160104986875,0.1591089631871569,23900.121873554148,0.10642424387233218,20786.77992241092,1.0,52468.91949486977,9.3742,79.49208074547113,579.5474961640396,88.86628074547113
ACO1,57.220274511111114,-1.5411663111111091,17.632130666666665,96.27796741044247,2.619761100789014,28.634519509457146,1.1198917802810975,-1.601007214129989,1.1372089516965613,abnormal,199.52767777777777,255.0,84.94178902536434,9.290512750247576,-1.95918838743758,0.8147458692838785,95.7182937897057,2160.156437183975,23967.749436017115,0.5021484375,0.1724956876141027,25391.806845585375,0.10817237780904872,23048.90644964068,1.0,39814.3512770647,0.8230016316800355,51.258214119205945,2426.5980664000194,25919.182906779868,0.5306380208333333,0.1773625785831521,24858.346526636076,0.1173705374634473,22992.101755669864,1.0,34479.521041395725,0.8155203277817157,102.23652246910989,2081.5789238962197,23733.73417455862,0.49634114583333333,0.16822855668268405,25721.21978540885,0.10327107101737305,23432.35628043766,1.0,40671.66108764658,0.8175352062589525,45.25361191375861,2424.8852584524957,25383.12852238769,0.5272265625,0.1775071764476389,24815.283099948138,0.11754543287492086,22818.371779093006,1.0,35239.39919982218,7.0832,78.46133686654298,533.2991489820101,85.54453686654298
ACP1,12.771686899999997,-0.007690744444444048,2.6974883888888885,54.68666264222223,0.1528394441341097,11.16494538919712,4.107316270974519,0.9706905070278024,4.08943572399656,abnormal,239.63813333333334,255.0,52.37898250320553,55.965547434152874,-0.8798490882708458,0.6947683173143129,964.6164660568127,1846.1308618199325,4643.256716417911,0.13522135416666667,0.29232275934233304,12105.166393837266,0.1954181104581028,10412.172422580119,1.0,579100.3802599903,0.6678880224210128,640.1981456953642,2169.8068874172186,4677.175717439293,0.1474609375,0.30319743545028965,11645.052273730684,0.21238381971739217,9843.478000025843,1.0,351240.39673289185,0.707837768286498,1172.3833180568286,2039.986067827681,5067.074977085243,0.14205729166666667,0.2954820813866724,11561.207332722273,0.20114315050764386,9841.76549187254,1.0,441815.97919340053,0.6699028887250231,610.9340630240974,2155.7375761320504,4709.068673316268,0.14751302083333334,0.30277749053711395,11828.930090917116,0.21277329120714567,9924.296253410235,1.0,257119.54444346367,6.499155555555555,26.585999030496808,419.10766246362755,33.08515458605236
ACQ1,42.297547877777774,-1.5488411888888878,13.190940166666664,85.83256467858517,3.506654654753051,25.660253024597484,1.590298950493223,-2.3818569462592034,1.6206157086377035,abnormal,200.24144444444445,255.0,84.59312235060656,9.3350346359807,-1.9419506231937627,0.7925488740286372,89.76526017127834,3188.6709269333887,22501.518572506964,0.5002213541666667,0.22947567797207621,19131.39026993258,0.14316771892164437,17673.110791352276,1.0,27413.42051695864,0.7952872540007169,45.308050763434466,3598.7367142573867,23815.422020622646,0.5253125,0.23674438715043902,18554.03118183621,0.1550809198970254,17327.097749265984,1.0,24954.235028752726,0.7851225608365784,88.5100505213372,2992.957271847791,21356.97253574116,0.48453125,0.22594716362934955,19502.60776093733,0.13512546279992368,17934.737104737207,1.0,29506.025475653016,0.796808545045087,44.163201817194214,3620.0051355488617,24013.36595723668,0.5273697916666666,0.2372897122139386,18579.52644313861,0.15640901660012854,17414.21797848988,1.0,24570.513999308678,8.018777777777778,62.47877466422301,246.45917387127764,70.4975524420008
ACS1,59.82263294444445,2.3019052111111127,19.231362833333332,99.1410654706503,4.40129495636399,31.544677644522725,1.0781061357671295,1.7247441048768024,1.1260224342018423,abnormal,211.05061111111112,255.0,76.77930135325022,13.532895394166026,-1.7172358219313915,0.7807078613110299,203.63381896668017,1255.7540132200188,16818.578780520707,0.38609375,0.14105426192360035,30675.972649399704,0.08315072636887896,25799.445296610298,1.0,75950.16818427088,0.7982804645819762,131.82488280286208,1485.1489020478657,19286.651369356034,0.4221875,0.14695811999455258,30319.952442635084,0.09453578276777126,26367.891190265247,1.0,56835.36519245004,0.7898046629207393,259.49391078042106,1237.6083881085049,17423.248239965298,0.39024739583333334,0.13821845473461983,31105.445830969937,0.08080833961522227,26599.45430594385,1.0,72791.39037736479,0.8009193516428453,138.05601551198794,1476.7197377735372,19471.016065987504,0.4230598958333333,0.14553731792109686,30411.268566680003,0.09287416109210193,26631.714761345404,1.0,56577.06881905758,7.925766666666667,81.56704542387665,444.9514866979656,89.49281209054331
ACT1,45.30763231111111,0.4254760000000014,10.548757333333333,92.33621207589593,2.243568855378413,21.01813291799624,1.5779642221435566,1.6402329814563394,1.61947274251869,abnormal,206.9762111111111,255.0,81.96299138215362,11.800126444234373,-1.7577612070663928,0.7885265767405103,131.62417461482025,2548.921680117388,18965.07575201761,0.4259375,0.2130707913767486,25548.224413059426,0.13531956593386546,23382.831728414534,1.0,39158.04915627293,0.7954021989193121,62.96257316524088,3078.7641828005403,21021.014970733904,0.46270833333333333,0.22718389801805175,24483.223941918055,0.15604798566255837,22996.950448027066,1.0,32673.346465556057,0.80345363786168,99.19554382878921,2723.744591029024,20611.760891234244,0.444140625,0.21395612290169191,25312.426473175023,0.13868184004237918,23693.705592399398,1.0,35248.72858399296,0.800005040412831,57.47710991717036,3084.3171591672262,21418.472464741437,0.4653125,0.22706428077502777,24555.217763599732,0.15694578454473557,23206.76593306102,1.0,31986.298690396237,8.554566666666666,67.48180326490638,486.6512551079977,76.03636993157303
ACU1,81.64974016666667,0.41006094444444685,18.355644166666664,115.89340470816326,2.0111148396093372,25.72096269521536,0.7285986972821217,1.129353805875119,0.7593736902131625,abnormal,210.20115555555554,255.0,78.50240380465516,13.374998225874041,-1.712005324929473,0.7809979970951002,123.40589822921467,1660.378250279771,17279.872621947205,0.3955989583333333,0.1591621695064188,35111.953294713974,0.10170739968127056,29792.250717001196,1.0,990243.6394575735,0.7837787809679394,60.17036813518407,1984.1520217260108,19015.517682558842,0.4315104166666667,0.16989478561788787,34179.1604103802,0.11617019896416429,29381.899630786247,1.0,470625.06789378397,0.7841621544631829,115.1879253071887,1757.0497952075339,17785.51859257587,0.4037369791666667,0.16495884720601964,34513.45941239075,0.10650638112014585,29425.367165360458,1.0,624489.1969555261,0.7818439032628922,59.651948051948054,1993.1795228027786,18897.489338568408,0.43111979166666664,0.16982512141479691,34135.05877378435,0.11569063532347483,29258.114921205393,1.0,423932.1243128964,8.038,104.06635391832494,519.2212612045919,112.10435391832493
ACW1,87.90415646666665,-1.375883555555553,23.63486044444444,112.13740141326187,2.1918792617895044,29.19816624962129,0.5166536768422465,-1.5471714926061921,0.5329375521543203,abnormal,180.74752222222222,235.0,90.98561766366372,5.4889917253338325,-1.7888259431834648,0.8301727510033592,24.82959606219236,2454.0756309086646,33106.60836784124,0.6666145833333333,0.15927524182709854,31390.67288460036,0.1006473479393729,28700.512281173476,1.0,46667.62672865068,0.8400983617634844,17.721657953696788,2721.738722927558,35565.710567587754,0.6973958333333333,0.16602668324003342,30803.55563853622,0.11171954709649505,28597.162869467506,1.0,41835.37434652726,0.8333288756637725,40.259767313890414,2417.072478578728,33173.28350758588,0.6625520833333334,0.15816524229549284,31493.219558210832,0.09976887346628091,28757.947716189326,1.0,47381.73693105888,0.8438595090858517,15.771471966511697,2760.7327603771137,36215.29198540444,0.7029817708333334,0.16678379041486494,30691.130359888124,0.11351865375367855,28567.59234822496,1.0,41095.6890107244,7.488,105.47976644084255,488.72938955317807,112.96776644084255
ACX1,43.26639822222222,0.6966049333333346,12.627533111111108,88.66456469088298,1.8367830639493672,24.44040009676631,1.6117883053755395,2.5715789525583697,1.6422111313827903,abnormal,201.15356666666668,255.0,85.41254465209168,9.821054829939506,-1.891283073909027,0.8316961820135446,142.97277551129244,2594.992800575954,24358.889715489426,0.4883203125,0.20288315636984258,21705.80449564035,0.134940840440246,20566.27395231662,1.0,27050.558062021704,0.8364237786318541,52.92532451005345,2895.8745227793333,25902.516772715702,0.5115885416666667,0.20999929215586463,20959.868719776023,0.14759981726787802,20014.072766995225,1.0,25174.457800967168,0.8314606276724281,88.58340866790748,2642.308375432066,24433.83339537357,0.48971354166666664,0.20394851712585302,21540.836320127626,0.1368016689429727,20369.478491615868,1.0,27394.063201276258,0.8333363029702414,63.09192739492376,2913.611949797612,25664.56803543698,0.5114713541666667,0.21138684931799914,20939.342124691328,0.14759239713162914,19993.41727544824,1.0,25294.92016496525,7.3072888888888885,64.2843507322776,597.1419966338915,71.5916396211665
ACZ1,60.369148322222216,-0.3403475888888871,16.080441055555553,101.71536092566294,1.123620193369908,26.188074015722687,1.1228590001565055,-1.5543457246105028,1.1493358401782574,abnormal,191.72415555555557,253.0,88.61597673142631,7.329400404356324,-2.0744287894097275,0.7949177286665866,32.36521260492638,3338.293381037567,25698.863263153067,0.567734375,0.2131126670890009,24899.79088115224,0.13598379313886078,22579.412857213774,1.0,40587.2667308839,0.8049335721207507,26.043800056432183,3743.7936969591733,27903.412519262907,0.5999088541666666,0.22180116525236407,24329.208951012522,0.15002237021570416,22416.71858583778,1.0,34889.91461376511,0.7962989825739294,47.76839610585748,3230.1758637514813,25451.11264202235,0.5604036458333334,0.20992487143526947,25164.662050698204,0.13117721535546048,22777.399319856235,1.0,41049.21015822858,0.8019019459087748,23.452825275583717,3784.8217168648553,27676.749327315338,0.6000520833333334,0.2232826831969286,24241.242231577122,0.15111840609912452,22311.858347952235,1.0,35227.74563839944,7.9226222222222225,82.83657189472405,564.9968503173912,90.75919411694626
ADA1,55.578076422222225,1.3129114666666686,14.259264444444442,94.17011008354369,2.662066917020531,23.566353445350433,1.131592741967036,2.0665566884989173,1.1890924494582464,abnormal,205.23874444444445,255.0,82.12504416356819,11.098001516573676,-1.817761782500094,0.7981297904089752,104.40290056046686,2057.3180793898423,20586.962211821807,0.454251968503937,0.18421731641819233,23783.95192696597,0.11477725704851367,21157.659441543005,1.0,114292.66328653146,0.8061280769858823,64.4962324790018,2348.8597239852,22523.639587328165,0.4859186351706037,0.1901713532762628,23273.059416101765,0.12659173845090727,20963.40663077714,1.0,69787.27234180462,0.7946914997535927,135.80503963090027,2050.2266650893175,19929.478764935528,0.4437270341207349,0.18776728264267192,23318.43171063528,0.11760462548955145,20406.79338757795,1.0,116305.38368035018,0.8060971055579149,67.85449041917786,2369.4987432772086,22500.29310018648,0.4855774278215223,0.19155332889309587,23152.840977270884,0.12746382450161356,20807.16293222482,1.0,78202.727628983,9.282511111111111,76.54146503280607,601.373825411957,85.82397614391718
ADB1,47.76822368888888,0.02519775555555692,17.371689444444446,88.35721490517975,3.737495978204223,31.41401005089042,1.3451658932470785,-0.05550552789901271,1.3520494523232456,abnormal,212.28062222222223,255.0,77.49221456272276,13.663071379162261,-1.6538194714980194,0.8124656709809086,221.12531294404224,1246.5765613370322,18260.68983016442,0.38637908496732026,0.14923271770348523,26123.9799715813,0.08825561736104807,23302.106760045073,1.0,43093.76020028419,0.8162455667592103,142.4111469072165,1450.9828608247424,19391.65161082474,0.4057516339869281,0.15823532145670796,25433.18389175258,0.10140338582458068,22998.728707553444,1.0,38755.2280927835,0.7973254349793513,321.8984652550803,1196.017550092369,16697.077021458008,0.36794771241830065,0.1516500291381517,25714.389796788404,0.08775606326032637,22317.49052294144,1.0,54862.6833878073,0.8257143665155489,130.06573457753433,1464.996815185197,20132.705468327018,0.41044444444444445,0.15756124465277602,25507.784865760055,0.10221915736795292,23331.426744978075,1.0,37373.59126086818,8.813511111111112,68.04484268551573,451.92230215827334,76.85835379662684
ADC1,80.43990788888888,-7.557143533333331,18.775508777777777,109.87742768379258,10.91927524084402,24.51264461261735,0.6609981172213083,-1.0250895475920134,0.672700068645203,abnormal,185.44505555555557,246.0,90.79690904551286,6.1269683585871455,-2.0007821328176707,0.8735167043975616,89.39920603579074,1963.7456196869869,34801.5264273689,0.6264713541666667,0.13470056553537882,31962.38889697171,0.09232459137320351,30066.766479346043,1.0,40676.556668675825,0.8805796714610417,37.945711402623616,2093.534530776993,36575.40698284561,0.6451822916666666,0.1408841820301073,31479.648294651866,0.10151052882910104,29926.101483825525,1.0,38451.21523713421,0.8678706261375021,62.3363487188118,1919.4283670635755,33887.22779484159,0.6189322916666666,0.13385543639227007,32118.85603988724,0.090767990022364,30074.824395556527,1.0,41865.91225228258,0.8808176503631397,57.03178869510741,2098.3425620920316,36535.93894872987,0.6443098958333333,0.1417754417233914,31430.618232524303,0.10254786485876563,29829.28274635628,1.0,38770.540084473454,7.871677777777778,100.19276125573066,472.0871402165302,108.06443903350844
ADD1,73.50935139999999,-0.6190392888888866,16.082917777777777,111.72443009382975,1.5460829406423409,23.24293935121697,0.8908389492676553,-3.3753098918402844,0.8842307658243532,abnormal,183.50387777777777,248.0,93.07848961713594,5.914048778373054,-2.0787656467412754,0.8011700257995753,22.30205141732443,4324.0829292047965,29508.654931720877,0.6417057291666667,0.2298679558359055,25282.455309132965,0.1561693480063267,22889.264816992956,1.0,103005.33129070877,0.811583718363525,13.787889837827464,4781.698973227138,32104.688628730448,0.6784505208333333,0.2382866849621151,24968.367527108723,0.17100491631572678,22803.832288895228,1.0,69907.45076288264,0.8118620653334463,20.134730835529314,4493.148164292366,31103.913078797726,0.6571744791666667,0.2303819035605639,25091.058072952786,0.15866478172037699,22856.240325935985,1.0,89427.99342196509,0.8070338637279283,13.073777777777778,4712.283826086957,31496.112579710145,0.673828125,0.23853574306891137,25141.57636714976,0.17036389074636576,22959.829473051155,1.0,70482.01596135266,7.7873222222222225,96.43487835480312,462.2874106058562,104.22220057702535
ADE1,35.608214966666665,-1.0783778777777766,9.375212055555554,82.92548083709266,2.796334048801422,20.821402274710273,1.9567487417622489,-2.8118012971196675,1.9801897995659028,abnormal,206.13434444444445,255.0,82.31659118855433,11.465987298983633,-1.7808920965989923,0.7808257595530316,96.31437222565188,3294.7096745744775,19322.099509068994,0.4429296875,0.25136122031293184,19826.293441514536,0.15450912386492296,18696.52578751098,1.0,25670.669224211422,0.7877596613487564,62.1147936786655,3871.781332309043,21109.373737928006,0.47458333333333336,0.2628363645585262,18880.408883889377,0.1753704886193916,18032.7558179609,1.0,22874.208433933276,0.7813047307190824,130.828207185522,3185.884609669846,19128.864610264183,0.4381640625,0.2471345535569331,20046.18561112597,0.14865791665970854,18875.915052258362,1.0,25814.882440343525,0.7785709316238257,58.752236636099305,3774.884533661373,20203.739599642136,0.4657291666666667,0.26119851309556824,18998.827890852157,0.17147739770823284,17968.019879136216,1.0,23831.41509170208,6.733733333333333,55.83121167340225,484.16267942583727,62.564945006735584
ADF1,62.794261577777775,0.43328611111111304,14.809663222222222,106.18587252013968,1.205661135037717,24.632536461601678,1.1147917215538603,2.356119626763215,1.1362652564476032,abnormal,211.53897777777777,255.0,78.04657365003679,13.739773406272782,-1.6705802775059455,0.8104566660126559,206.05189146365618,1385.0149864659668,18608.90103650888,0.394453125,0.140299265882244,37317.54852446029,0.0896591804353091,32948.48924084713,1.0,70241.30728857199,0.8112779104575703,121.85396187305675,1562.2199365597814,19631.175685437014,0.4145963541666667,0.1473151312712074,36538.75339970479,0.09788772832438845,32776.543342876605,1.0,62172.801890644136,0.8013648098100367,219.01737885912902,1319.2331493218837,17601.118517004023,0.382109375,0.13790459852270737,37373.744394466026,0.08538171201276788,32502.157097451545,1.0,79334.21634975806,0.815514334888253,107.25497659906397,1572.9231201248049,19985.054851794073,0.4173177083333333,0.14727030016465448,36484.12124804992,0.09952397484910483,32744.95217543825,1.0,59807.15466458658,7.5725444444444445,86.69144241755127,432.4956541118788,94.26398686199572
ADH1,52.2928643888889,-1.070547477777776,12.1722885,98.75060868477914,2.61481380410224,22.25628605491144,1.391157575410056,-2.8246512334239093,1.4029968540315183,abnormal,203.70445555555557,255.0,82.93700231791209,10.558016823488673,-1.8554641358203279,0.7935440221366388,79.19864243240211,2610.007461012005,20977.780489173118,0.46421875,0.20368286138516167,27211.15808369797,0.1280721518253582,24934.704535230263,1.0,46206.02288791653,0.7958556176388843,51.24034481849577,3045.941554846703,22484.839717396462,0.4939192708333333,0.21493858526939635,26239.509978119317,0.1452159486989791,24264.27384846467,1.0,39219.168481269604,0.8021856665990118,70.04577620521893,2675.079168509509,21790.992481203008,0.4710416666666667,0.20544077753749404,27055.287842768685,0.1314650218931527,24924.62204837334,1.0,44456.429842989826,0.7937834805735118,41.75531661955459,3040.861622592661,22310.723456529206,0.49287760416666665,0.21621172283931514,26302.1379018836,0.14663043585089097,24367.400911315188,1.0,39934.84231104536,7.797766666666667,75.31353282214525,527.3818102886912,83.11129948881191
ADJ1,93.14383066666666,-0.49487922222221936,24.480584999999994,114.33331907372346,1.8144805942171176,29.36562663383458,0.42976615553869624,-0.4796931250130861,0.4408856840318678,abnormal,188.33991111111112,247.0,88.97644528745852,6.62650542098752,-1.9778298188708552,0.8280719740207967,44.990364186535615,1996.4637423010065,29954.06333025731,0.6067317708333333,0.12878771492613297,35617.29216473163,0.08201009330379558,31737.70920342994,1.0,59152.05654870485,0.8335942629668294,27.316085581700957,2204.920537144265,31794.676645722968,0.634140625,0.1365622951355683,34932.982957578744,0.09191665484936978,31606.170793101934,1.0,53500.695351320275,0.8152157232426508,45.564557857727266,1988.7529575658405,28115.98436636225,0.5888411458333334,0.13212383496775024,35176.100214492624,0.08408746011548238,30795.575737780622,1.0,69008.36974548349,0.8344606173340905,28.114821948121133,2217.2567717083966,31937.555628406342,0.6354947916666667,0.13765122102251548,34854.49295168627,0.09370981350613938,31501.928148361516,1.0,53135.532741876,8.8834,109.44339626315262,556.0125496758001,118.32679626315262
ADM1,55.76050174444444,2.282058788888891,16.349362055555556,98.6888690751173,4.400555163544645,28.47481987503216,1.231289065832493,1.8372371695120497,1.286816809974402,abnormal,209.6828111111111,255.0,78.67437647309947,13.039446619523329,-1.7280285241682412,0.7858469181271921,149.7898274987316,1632.4640410958905,18136.02638254693,0.410625,0.1658309551337453,29179.685343734145,0.10036427842799509,25299.51587125636,1.0,63025.102898274985,0.7958510766194854,70.02570618130245,1894.306937714218,20031.01045975653,0.44067708333333333,0.17258122685797103,28524.122000945514,0.11422168364028025,25264.938452310296,1.0,50214.15290745775,0.7811285578825239,137.7461749705767,1626.4970576696744,17382.867660520467,0.39828125,0.17004935910444804,28529.74640381849,0.10480103522124362,24360.560891324127,1.0,77899.84010069308,0.7954405508285335,84.77042112102062,1900.9961018250547,20007.126926938752,0.44091145833333334,0.17230422013514846,28425.111983934796,0.11252260715605786,25154.048287218946,1.0,50920.31294666588,9.14401111111111,78.24261025763042,628.6629706247413,87.38662136874153
ADN1,61.03587393333333,2.1143517555555573,17.68800433333333,101.40464080303917,4.143324543906103,28.599456141848865,1.0950331250644192,1.9537229969325953,1.1493856065829906,abnormal,191.4762,249.0,87.2797972691148,7.380763525943824,-1.9772204496293766,0.7811741283850642,34.02565756138007,3143.276567322309,24660.722557464647,0.5653385416666666,0.2122435953684329,24055.109493758348,0.12686636515775376,21545.372158498416,1.0,49477.7321387443,0.7942375733394045,22.3306187880731,3705.142609810837,27531.561376509566,0.6091796875,0.22269324684119574,23267.359431441702,0.1442228333535029,21256.098756822295,1.0,39268.81906593994,0.7863674819489829,31.671522448416894,3133.540508248702,25083.531960847387,0.5666927083333333,0.21159953730307726,24087.834198796012,0.12669513804135354,21748.058782085936,1.0,51914.403106474885,0.7953368314819806,19.914372305459512,3671.1423571093183,27657.616724292482,0.610078125,0.22059443589174338,23422.393648354464,0.142621120540539,21460.90190039811,1.0,37933.0722670423,7.634566666666666,83.12666110220505,497.0864510674276,90.76122776887172
ADO1,51.64011994444444,-0.3951451222222207,13.598616722222218,96.56511916681488,1.1086700044325304,24.660100816064944,1.3671253356069046,-1.9339789247409707,1.3935182096451406,abnormal,203.27372222222223,255.0,83.82660475668779,10.14229131167969,-1.8511883403097387,0.826413207281989,139.01340969013125,2087.2571938876763,22638.329288691068,0.45928385416666667,0.18590199477233058,27967.278711762538,0.11855427053259153,26192.999063012925,1.0,36659.04266719587,0.8217621163891997,61.88803494862875,2449.554485883019,23543.71935927514,0.4828515625,0.19658225694032036,26904.44403095758,0.13218225054382338,25412.708700216066,1.0,34103.99525388992,0.8090176939654702,114.40881016198578,2033.3123761799325,21034.396107679757,0.4469270833333333,0.18402491738345236,27961.981354154526,0.11315219771346517,25735.543788509334,1.0,39995.86475935206,0.8219712727764886,70.45752942768232,2414.481152753349,23479.60414017048,0.48118489583333335,0.19468469131698624,27011.227844675956,0.13008595407909526,25508.787758195955,1.0,34137.857123528614,7.844166666666666,74.06631586561637,229.47027135880788,81.91048253228304
ADQ1,7.349391777777776,-0.03855677777777758,1.8695883333333332,40.343299261801675,0.2501075277614625,9.2885862590109,5.5131462181261055,-0.18684051995456924,5.443487156947293,abnormal,233.18195555555556,255.0,60.87199303965861,36.34183620981011,-1.0752750167172842,0.6900404515245973,593.5098118825281,2712.7647854919474,6510.112870483151,0.192421875,0.33277967365142724,9728.084314521586,0.20301024375506177,9359.853668621017,1.0,11322.968060630667,0.6825220861908773,273.47326465538384,3256.4738778513615,7031.766985528575,0.21234375,0.34285890813175596,8966.657223448614,0.22613323297947346,8743.122386060535,1.0,9947.23939170959,0.700536064379533,647.6374507405898,2667.4944965348554,6686.535806495448,0.191640625,0.32967628444901803,9905.524256013045,0.20048564512470568,9643.620243091342,1.0,11115.623182497622,0.6776783401595309,316.4832239692955,3220.6901077132597,6863.868020304569,0.21033854166666666,0.3431958101859664,8982.91593413396,0.22372195686461413,8702.993171636797,1.0,10172.859353720442,6.597933333333334,17.027030295182037,562.7091251498031,23.62496362851537
ADR1,74.54309308888887,-0.2821405777777755,17.921657999999997,111.00275072769473,1.6126618225206626,26.184688224724695,0.8356103565091237,-1.2665656436186319,0.8591480046653803,abnormal,198.3463888888889,255.0,85.48367110652633,8.756425376735217,-1.9882257176523797,0.8146706586045525,85.51922490082393,1984.80129183196,24436.449445631166,0.51203125,0.15732078497783536,34655.228918726476,0.1002278966400114,31100.196743304707,1.0,60612.83569830129,0.8188437563724978,45.202193482638975,2217.0844393759253,25921.067454443986,0.5366276041666667,0.16500031333840565,34011.843156285635,0.11126044039611746,30994.697747521917,1.0,52871.36803921093,0.8015175613964264,74.064153756056,1848.4671245274983,22545.182984613748,0.489140625,0.15478680111232732,34974.07701112708,0.09562211221751248,30850.47435090754,1.0,69226.17651599851,0.8174367267959943,41.75220895232547,2230.2363821730264,25809.369307699777,0.53640625,0.16582035022309394,33977.31830760268,0.11257707433699396,30876.7477174383,1.0,52774.66440916594,8.110777777777777,97.1041144937098,532.0081844826632,105.21489227148757
ADS1,98.14755693333333,4.857306377777781,30.447133444444447,112.62752811567388,5.759137906382576,34.229764865262986,0.29965957810634636,0.64838512288343,0.3358360643751277,abnormal,186.8921777777778,240.0,87.20084057272966,6.666835054785924,-1.82708636316164,0.7984032432450773,50.373966356118956,1831.1713176095825,27223.52988021731,0.5967838541666667,0.1267172575236104,32403.771147426527,0.07899484021170615,27183.334014173513,1.0,96636.2283289333,0.8187888917055552,22.460946116670343,2101.178996129705,31276.349228949006,0.6493098958333333,0.13316023781127642,31992.060019652276,0.0902560627511311,27634.725232740486,1.0,70462.14608859566,0.7986865934388389,29.96422321602178,1928.2452740510294,27518.553006243652,0.6026953125,0.13183394489415315,31680.345021280275,0.08400856268509396,26394.076492596025,1.0,96433.66416056344,0.8232191506364394,18.867858561779897,2127.2056813667064,31951.94092173222,0.65546875,0.13379172594699545,31930.04626539531,0.09121996843111475,27760.102331222526,1.0,69181.63077075884,7.372222222222222,109.97284057308667,451.096744873033,117.34506279530889
ADT1,13.624113155555554,-0.33575439999999956,3.3599017777777775,54.772600557882505,1.5145718223872793,12.988779003638193,3.832055081529798,-4.775867281973139,3.8522205288909523,abnormal,236.64111111111112,255.0,55.57831110633085,44.69520656800989,-0.9909740970950977,0.7398943062707458,858.5078452695356,1424.468541245922,6552.707627776915,0.16763020833333334,0.252114560056394,20319.2140748796,0.1560072780423125,19001.59119881087,1.0,26697.725415566256,0.7379582750563659,639.1692902117917,1725.5384945621065,7085.343589009731,0.18197916666666666,0.26343278859184216,19051.99084144247,0.17703579798029623,18028.51869315916,1.0,23723.51581282198,0.7490929132752661,1105.6119426625485,1378.9274570365092,6584.180486259603,0.1644140625,0.2549814062802973,20410.809614318525,0.1583568710095813,18883.835409010233,1.0,28121.092183416487,0.7344635680090814,575.0321196079834,1737.4986050504328,7014.76006867444,0.18201822916666666,0.26414335852357107,18950.969883396523,0.17715063597627476,17873.375351384435,1.0,23977.919379068604,6.499533333333333,27.510563033905786,557.4933602286098,34.01009636723912
ADX1,80.83609097777777,-1.2327065777777755,17.439788,115.53795836487232,3.0018844051460314,24.54862679618535,0.7410157888043002,-2.8862974423804824,0.7507420582990886,abnormal,211.46962222222223,255.0,77.7973642046478,13.668000987426119,-1.6786061413316042,0.8271895589237881,304.05488082093916,1337.8453594856142,19771.836721439242,0.40096354166666665,0.12555163029429833,40523.39838929661,0.08484761502570902,35683.51496245688,1.0,650492.8896213548,0.8305322188291264,166.1699297656784,1445.30281558829,20867.92286655479,0.418984375,0.13007966655753572,40210.29914848654,0.09178203547415302,35658.81589215638,1.0,373415.5566846914,0.8187928871136724,222.06635229590984,1276.2679843483495,18779.417310457844,0.3893359375,0.12470925310323465,40609.768870606335,0.08189726081294255,35212.965439977495,1.0,469270.1369519414,0.8345942547902311,131.5912011863569,1456.8499134948097,21228.028237765695,0.4214583333333333,0.13056878234453995,40127.350840336134,0.09375881941510834,35701.94259335484,1.0,349334.5770205141,7.788366666666667,103.46309624412108,461.6370087701681,111.25146291078774
